717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-677.1741257247642,246.11581184130952,708.1891229124113,-326.9123614525165,164.73372670854798,0.027934709683594256,0.012980789795701716
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-677.1809987427541,246.08622686410058,708.2084456115429,-326.8771380750278,164.7167886785861,0.027913888748994108,1.0689973368202541E-9
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-677.2038181159126,245.98794210326102,708.2152891934588,-326.8451106768037,164.6802769252434,0.027892173348054647,1.1436662348995496E-9
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-677.4207555414516,245.0490404103237,708.2257667127232,-326.5996884442173,164.34630087173406,0.027719018916841708,7.251708555559509E-8
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-678.8847119159859,238.48325355329683,707.8641604856323,-325.8589015715241,162.25920409755116,0.027072149733569455,9.947528677904954E-7
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-680.9170826717206,228.58686664200616,707.3679604919524,-322.8282674640224,158.81068947203784,0.025142583420385556,9.801714761540705E-6
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-683.0036502217766,217.17500533423004,707.4578912738202,-317.6849716218404,154.75019439510422,0.022321020909822405,2.480498290240271E-5
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-685.2898159301918,202.48359640542796,707.7600158382714,-310.4477456694151,149.84915869749378,0.018865465930474577,4.652760597526768E-5
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-687.503451984488,184.30796895241247,708.380792356394,-301.77801142246045,144.48252377838602,0.015344581669529634,6.388913550600912E-5
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-689.16088058845,164.34992834665064,709.2435541747069,-292.56903070702776,139.40023689351523,0.01222360373092377,6.873041303999081E-5
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-690.0394837097904,143.34353074711274,710.2953488207393,-283.1486948562468,134.88922947110314,0.00957877751863871,6.87798604870322E-5
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-690.015821002883,121.48778266229492,711.3861924070934,-274.05245805518075,131.0317302440762,0.007463277722915008,6.407482298078748E-5
717.6322640260483,-190.14737816850212,132.95686537763436,717.6322640260483,-689.027863755643,99.51645419089076,712.3583600896601,-265.62637730820325,127.8974396431824,0.005831100212397717,5.6378930934547055E-5
