-0.26436798667764794,0.18516484355671634,-0.5260328116640471,-1.4702672553440956,0.4830850646456451,1.0496117333785229,-0.8085048874877927
-0.26436816644656086,0.1965666350464514,-0.4937313107380073,-1.4988261426898273,0.482836847410085,0.9737544659552286,-0.8085032096809661
-0.2643694847155615,0.2108551867200188,-0.46354610421498393,-1.525777406170716,0.4827816241453543,0.8985051582332598,-0.808500033945309
-0.26436433152186195,0.22643755533141272,-0.4262745056452777,-1.55350279069729,0.4827531496222068,0.8234585037450664,-0.8084982362561794
-0.2643683462154738,0.23959875095364558,-0.3707133619702339,-1.5780792601504805,0.48253685829839,0.7481521511364101,-0.8084923041002181
-0.2643508492897226,0.22627594809648738,-0.2954708852487914,-1.5938345611110665,0.47132748536624663,0.7458343421087893,-0.8084863718351737
-0.26435833937020753,0.1786233142864073,-0.22306435552258785,-1.615371351721765,0.39607125084699246,0.7571573973235607,-0.792932645603968
-0.2643607362526859,0.13877235099287785,-0.18144523974276805,-1.6400098395955127,0.3219720212688241,0.7571239612874987,-0.7175213111135551
