718.4757076732199,-189.00827439121775,308.080610132879,719.6647294904153,-189.94960244372703,-20.00066947937,719.6647294904153,-189.94960244372703,306.2166459000009,2.9494117642146956E-4,0.0011121560611128698
718.4757076732199,-189.00827439121775,308.080610132879,719.6617357421665,-189.94310391998044,-20.00066947937,719.6617357421665,-189.94310391998044,306.2233873543995,2.927942192831346E-4,7.822620913228209E-11
718.4757076732199,-189.00827439121775,308.080610132879,719.3867624697307,-189.87556689265057,-20.00066947937,719.3867624697307,-189.87556689265057,305.92060177840494,3.9618411845339797E-4,1.575782850057946E-7
718.4757076732199,-189.00827439121775,308.080610132879,717.8051747892637,-189.48144209734838,-20.00066947937,717.8051747892637,-189.48144209734838,304.2818505553864,0.0012357018809252085,4.627226232263371E-6
718.4757076732199,-189.00827439121775,308.080610132879,715.9556323090599,-189.0149723264874,-20.00066947937,715.9556323090599,-189.0149723264874,302.38382354426517,0.002819866613842935,6.275981699176027E-6
718.4757076732199,-189.00827439121775,308.080610132879,713.9295597537974,-188.5321660753577,-20.00066947937,713.9295597537974,-188.5321660753577,300.33726175443405,0.005302098251979759,7.393883933193654E-6
718.4757076732199,-189.00827439121775,308.080610132879,712.5636848095057,-188.37367094624258,-20.00066947937,712.5636848095057,-188.37367094624258,299.0503500597586,0.007296079523823921,2.945596319011727E-6
718.4757076732199,-189.00827439121775,308.080610132879,712.584083760471,-188.38531402882984,-20.00066947937,712.584083760471,-188.38531402882984,299.0696977501916,0.007263528947605515,6.642630334565537E-10
718.4757076732199,-189.00827439121775,308.080610132879,712.5397920773512,-188.41890685852545,-20.00066947937,712.5397920773512,-188.41890685852545,299.0488895638486,0.007299050045918697,8.005358514516181E-10
718.4757076732199,-189.00827439121775,308.080610132879,712.5317535381153,-188.4389713069619,-20.00066947937,712.5317535381153,-188.4389713069619,299.05203680363877,0.007294027264783569,1.887582200274978E-11
718.4757076732199,-189.00827439121775,308.080610132879,712.536941551324,-188.42415090177016,-20.00066947937,712.536941551324,-188.42415090177016,299.04773771992507,0.0073010213229194225,3.330100119850726E-11
718.4757076732199,-189.00827439121775,308.080610132879,712.148863739709,-188.28407854746047,-20.00066947937,712.148863739709,-188.28407854746047,298.6348483370451,0.008012947186417721,3.021775639254133E-7
718.4757076732199,-189.00827439121775,308.080610132879,710.5124733416188,-187.84408006409117,-20.00066947937,710.5124733416188,-187.84408006409117,296.9920868491156,0.011209543038699775,4.859130084000953E-6
718.4757076732199,-189.00827439121775,308.080610132879,708.61441400256,-186.7350623945609,-20.00066947937,708.61441400256,-186.7350623945609,294.80122007855874,0.01639347630270778,8.730874593367984E-6
718.4757076732199,-189.00827439121775,308.080610132879,707.9027555981052,-185.2684011760556,-20.00066947937,707.9027555981052,-185.2684011760556,293.45624535331007,0.020107040283614774,3.2729627518444795E-6
718.4757076732199,-189.00827439121775,308.080610132879,707.4680644839009,-184.54843359321885,-20.00066947937,707.4680644839009,-184.54843359321885,292.72824370618156,0.022301362593874628,9.651964735020317E-7
718.4757076732199,-189.00827439121775,308.080610132879,707.1786452324072,-184.1535871607785,-20.00066947937,707.1786452324072,-184.1535871607785,292.2875585748966,0.023694088921952006,3.550459226983458E-7
718.4757076732199,-189.00827439121775,308.080610132879,707.0602310605652,-183.94868609449745,-20.00066947937,707.0602310605652,-183.94868609449745,292.08600782341057,0.024346863534968972,7.423880116187526E-8
718.4757076732199,-189.00827439121775,308.080610132879,706.5627910660908,-183.75768796586712,-20.00066947937,706.5627910660908,-183.75768796586712,291.57591467825057,0.02605018623723275,4.808419402959056E-7
718.4757076732199,-189.00827439121775,308.080610132879,704.8438000147856,-182.3683894999085,-20.00066947937,704.8438000147856,-182.3683894999085,289.4571169646126,0.03383326100327899,8.422917851852943E-6
718.4757076732199,-189.00827439121775,308.080610132879,703.874245830833,-181.15116303680827,-20.00066947937,703.874245830833,-181.15116303680827,288.06263748380104,0.03960815770239902,3.6682276375448066E-6
718.4757076732199,-189.00827439121775,308.080610132879,703.4593397079469,-180.48973116833045,-20.00066947937,703.4593397079469,-180.48973116833045,287.4013955379835,0.04253604751023147,8.268464672001637E-7
718.4757076732199,-189.00827439121775,308.080610132879,703.2364338836724,-180.24990723398733,-20.00066947937,703.2364338836724,-180.24990723398733,287.1028900041093,0.04389906190962812,1.6879522219258735E-7
718.4757076732199,-189.00827439121775,308.080610132879,703.1378528227289,-180.06684643056946,-20.00066947937,703.1378528227289,-180.06684643056946,286.9339321517494,0.04468184291898273,5.410848863832456E-8
718.4757076732199,-189.00827439121775,308.080610132879,702.5909077104897,-179.85669538577724,-20.00066947937,702.5909077104897,-179.85669538577724,286.387738512528,0.04727005446321681,5.686684913427131E-7
718.4757076732199,-189.00827439121775,308.080610132879,701.2861589121568,-178.425356233753,-20.00066947937,701.2861589121568,-178.425356233753,284.6435752606128,0.05612492490624142,5.884597028865118E-6
718.4757076732199,-189.00827439121775,308.080610132879,700.6142944064229,-177.5022861571407,-20.00066947937,700.6142944064229,-177.5022861571407,283.6649301825271,0.061503528246714,1.8625793967626909E-6
718.4757076732199,-189.00827439121775,308.080610132879,700.4009628470977,-177.11802113345192,-20.00066947937,700.4009628470977,-177.11802113345192,283.31263689404915,0.0635151324950989,2.4188982825791186E-7
718.4757076732199,-189.00827439121775,308.080610132879,700.2917953529933,-176.9584326502715,-20.00066947937,700.2917953529933,-176.9584326502715,283.150049182077,0.06445672709832496,5.152845752820318E-8
