5.319097680831529,1.0E-5
5.280322954691687,1.0E-5
5.270006043375492,1.0E-5
5.241402915359498,1.0E-5
5.239837498205788,1.0E-5
5.25885614386781,1.0E-5
5.283760047498743,1.0E-5
5.291177167529534,1.0E-5
5.324096726371265,1.0E-5
5.298959755907536,1.0E-5
5.277718592182107,1.0E-5
5.2819055818628495,1.0E-5
5.10885445226946,1.0E-5
5.230901530572378,1.0E-5
5.6982421862730455,1.0E-5
6.984483393281787,1.0E-5
12.051601917263433,3.1476010478626303E-4
10.541736667085257,4.2316796610021985E-5
10.852583623608425,7.048584830275045E-5
6.587828407569642,1.0E-5
4.378672577842339,1.0E-5
4.614241759946255,1.0E-5
4.772259202112435,1.0E-5
5.182246251685382,1.0E-5
5.394223532415611,1.0E-5
5.396036902713126,1.0E-5
5.4497805720125925,1.0E-5
5.450073365293474,1.0E-5
5.423247205432098,1.0E-5
5.453870161117133,1.0E-5
5.425605827075512,1.0E-5
5.422518614757699,1.0E-5
6.303907418899896,1.0E-5
3.0063532310120626,1.0E-5
5.205285662051322,1.0E-5
4.073524749528169,1.0E-5
3.5952551630697007,1.0E-5
3.6062071985949573,1.0E-5
3.646623920156442,1.0E-5
3.5934818722504924,1.0E-5
3.5552024514729945,1.0E-5
3.560003206075838,1.0E-5
3.5676442229019925,1.0E-5
3.5855404399953663,1.0E-5
3.557555056048793,1.0E-5
2.511908800221745,1.0E-5
7.712076758163783,1.0E-5
3.065292372115011,1.0E-5
4.499406644205925,1.0E-5
3.2156472123250692,1.0E-5
2.9577360423017143,1.0E-5
2.6071529328986776,1.0E-5
2.483742635566671,1.0E-5
2.559038564910105,1.0E-5
2.758054558820223,1.0E-5
13.156597115845539,0.0010208932222413424
6.634983589997425,1.0E-5
4.364843978173025,1.0E-5
3.4681394926719085,1.0E-5
3.1139433296219194,1.0E-5
2.8285139547076064,1.0E-5
2.632804117692447,1.0E-5
2.205801968846633,1.0E-5
2.1119453181234458,1.0E-5
19.520351268605236,0.6127974662972405
2.3474861837138943,1.0E-5
5.157966273226145,1.0E-5
3.2932406601161253,1.0E-5
2.639302302871822,1.0E-5
2.581788897833806,1.0E-5
2.2713394563873512,1.0E-5
2.316557192050744,1.0E-5
2.4620411715105086,1.0E-5
14.042868139319241,0.0025265918226113587
2.3636360271462373,1.0E-5
6.302137905453254,1.0E-5
4.1623970273651,1.0E-5
3.078797376483859,1.0E-5
2.164726909319405,1.0E-5
2.3234254207535905,1.0E-5
2.3118263917983533,1.0E-5
2.2542918564333467,1.0E-5
2.1897080954241206,1.0E-5
10.350522998051789,2.8869413201839563E-5
5.918090197153555,1.0E-5
3.4900848612705992,1.0E-5
4.621016106322263,1.0E-5
5.627788048294391,1.0E-5
3.592813609951741,1.0E-5
2.3464463101520607,1.0E-5
2.8638278693200454,1.0E-5
2.7917698306601695,1.0E-5
4.5826052942280455,1.0E-5
3.844119267189491,1.0E-5
2.998520998025356,1.0E-5
3.1231196997332225,1.0E-5
2.2944465254757587,1.0E-5
4.056628729640018,1.0E-5
3.8555590499013235,1.0E-5
3.442741903809705,1.0E-5
3.599730432096868,1.0E-5
4.1458396884716935,1.0E-5
3.6376689750677857,1.0E-5
3.9671782677401652,1.0E-5
4.265278965736131,1.0E-5
4.1669185755693965,1.0E-5
4.320208110484307,1.0E-5
4.4668273675702235,1.0E-5
4.442063238071843,1.0E-5
4.571343503664283,1.0E-5
4.662963378923189,1.0E-5
4.437100947834549,1.0E-5
4.526634638082144,1.0E-5
4.726424418250191,1.0E-5
4.704421237846307,1.0E-5
4.859393707819659,1.0E-5
4.716603613210242,1.0E-5
5.023890832930376,1.0E-5
4.5669653419060765,1.0E-5
5.045413979370005,1.0E-5
5.4057814919782174,1.0E-5
5.346841101738771,1.0E-5
4.923672573691872,1.0E-5
4.707701092145682,1.0E-5
5.104066898713303,1.0E-5
5.7382100621182035,1.0E-5
5.088413628001777,1.0E-5
5.203538038056309,1.0E-5
4.842545886817895,1.0E-5
5.062716667546695,1.0E-5
5.710033148279755,1.0E-5
5.364086757744609,1.0E-5
5.556294499579706,1.0E-5
5.017326394811326,1.0E-5
4.970529440037015,1.0E-5
5.658343960132759,1.0E-5
5.422560125394522,1.0E-5
5.35620749734934,1.0E-5
4.854541609898546,1.0E-5
4.807807494992738,1.0E-5
5.245380659850991,1.0E-5
5.6353142947016535,1.0E-5
5.722696899725829,1.0E-5
4.896587378218158,1.0E-5
4.926803016525446,1.0E-5
5.318622949560896,1.0E-5
5.589705563227749,1.0E-5
5.974030739796435,1.0E-5
