5.671868325223255,1.0000000000000026E-5
5.871333584097248,1.0000000000000026E-5
5.750423439119166,1.0000000000000026E-5
5.775198548854805,1.0000000000000026E-5
5.6861050528794514,1.0000000000000026E-5
5.786987111191044,1.0000000000000026E-5
5.7902419787210855,1.0000000000000026E-5
5.76683794219606,1.0000000000000026E-5
5.759022536536292,1.0000000000000026E-5
5.755014046723127,1.0000000000000026E-5
6.60679934437988,1.0000000000000026E-5
6.255697168252532,1.0000000000000026E-5
6.850996973411731,1.0000000000000026E-5
10.921457300080549,1.0000000000000026E-5
10.024506226815856,1.0000000000000026E-5
18.091039536007177,1.0000000000000026E-5
36.32233773538601,0.99
44.8206917678658,0.99
39.65888123545002,0.99
32.66022073330773,0.99
32.81102470267412,0.99
34.16749187296471,0.99
33.381239042578684,0.99
33.83314657967578,0.99
37.39513603875194,0.99
33.75129295301738,0.99
32.96165682248471,0.99
34.069281248437655,0.99
32.83915385527553,0.99
29.316259400388514,0.99
27.44645107150662,0.99
30.696283457558085,0.99
34.72529881360445,0.99
36.67000725910105,0.99
34.193496126529055,0.99
32.887178238254364,0.99
33.639203786946574,0.99
35.55019042074833,0.99
37.682460618820045,0.99
33.88979677948121,0.99
32.95156833457031,0.99
34.61535999602316,0.99
35.939186196033745,0.99
36.6511917677344,0.99
31.3195115231542,0.99
29.069224696474425,0.99
33.463301544577185,0.99
34.369218647871804,0.99
35.42583387017947,0.99
33.140479711101186,0.99
31.77334062124499,0.99
35.506605813017266,0.99
36.43773465930021,0.99
35.984933855009935,0.99
31.082047102573902,0.99
28.29746238619857,0.99
31.29909731160353,0.99
34.04243834929986,0.99
34.75136782205206,0.99
31.13326398235412,0.99
29.289972213769726,0.99
30.615598406893746,0.99
34.01616490906238,0.99
34.67021952707145,0.99
30.985884600316208,0.99
29.759397618644524,0.99
32.204148740721685,0.99
33.3285341909367,0.99
33.35485803477066,0.99
30.146783944363214,0.99
28.56259883005205,0.99
29.393004059018445,0.99
31.61414360975853,0.99
30.8182846461348,0.99
27.56967038616622,0.99
25.737547688447126,0.27948894616477304
28.838789371627126,0.99
30.61921002930531,0.99
30.184311650932393,0.99
29.91373918845126,0.99
29.786624049104294,0.99
29.617913846145,0.99
29.14534828310958,0.99
28.993834013567707,0.99
28.92374033496011,0.99
28.052425723658512,0.99
24.33330142097656,0.06795493045603754
24.47214521147617,0.07820954468924517
27.56610927344483,0.99
28.554206840495603,0.99
33.13405320446287,0.99
40.146531443583896,0.99
41.60061738109085,0.99
34.22539480265628,0.99
34.48536484874447,0.99
34.23488969230801,0.99
33.44521865594821,0.99
32.78688765212842,0.99
34.16610100110549,0.99
31.883049051397318,0.99
30.260014101460776,0.99
30.836714053820025,0.99
32.31560930084404,0.99
32.1140272626902,0.99
29.07152435565235,0.99
27.754045327112753,0.99
29.47260285632967,0.99
31.12746858946876,0.99
31.051916122779417,0.99
27.46577245876831,0.99
26.432600395249825,0.5609410415530373
29.196476239740296,0.99
29.366224225288306,0.99
30.366232249302964,0.99
30.35184906236388,0.99
29.30161284064749,0.99
29.57325345460151,0.99
29.13859545958539,0.99
