6.668702068923983,1.0000000000000026E-5
6.804816359775841,1.0000000000000026E-5
7.449019394245119,1.0000000000000026E-5
7.865684999660973,1.0000000000000026E-5
8.21553185338209,1.0000000000000026E-5
8.43168341758675,1.0000000000000026E-5
8.361583080702484,1.0000000000000026E-5
8.914596813703621,1.0000000000000026E-5
9.862932646904952,1.0000000000000026E-5
12.339415352115138,1.0000000000000026E-5
15.051057350617565,1.0000000000000026E-5
14.381889862964446,1.0000000000000026E-5
13.372030658542084,1.0000000000000026E-5
15.992661430063947,1.0000000000000026E-5
31.91816817577213,0.99
48.11053868394978,0.99
23.5029263158183,0.02911650593702599
32.497847405414234,0.99
38.62567121181668,0.99
35.63605157133095,0.99
33.93246670143518,0.99
35.00137303864018,0.99
31.91365164275053,0.99
29.980511182856322,0.99
28.18746046892738,0.99
25.537647191082126,0.22868705990425195
25.246648999025563,0.17072185847769847
24.33013497053936,0.06773726985400531
26.845441560765565,0.8480975198775096
27.144720093806576,0.99
27.043385653363384,0.99
26.817762214827525,0.824920247201682
26.685414264457552,0.7225491653608889
26.703990198459845,0.7361133839878143
26.151556598999615,0.42328890161148475
25.386937894007193,0.19656819953454252
26.12369724681497,0.41163454767513064
26.029514242828675,0.3745549488786207
26.814369792741925,0.8221234847241459
26.599625778628468,0.6630737335714874
26.907651189307714,0.9025903573201245
27.271145818631524,0.99
28.59731183146193,0.99
33.272330157397896,0.99
31.38382813428284,0.99
28.862474515971634,0.99
46.900698300019705,0.99
38.77593893006556,0.99
29.794636583220413,0.99
52.920044479655935,0.99
35.70840310410444,0.99
43.54389440119766,0.99
40.477613608659915,0.99
27.934097215251164,0.99
46.367820319193186,0.99
32.112730979942896,0.99
35.1064529133044,0.99
36.2362247027617,0.99
36.44159126688084,0.99
36.0965390760255,0.99
36.101999129272066,0.99
36.28170033091374,0.99
36.52909526577867,0.99
36.82940804993399,0.99
37.56435222936644,0.99
37.085847019398585,0.99
36.66713810354486,0.99
36.677578996702984,0.99
37.145174607508736,0.99
36.857904961561566,0.99
36.8047177378955,0.99
30.884068506490024,0.99
28.64522779865851,0.99
30.85328705962297,0.99
34.22356723358107,0.99
34.21402002971712,0.99
30.623220445379093,0.99
32.45175325704585,0.99
35.546766972595115,0.99
37.375382783367215,0.99
36.946604405096814,0.99
33.49641155981379,0.99
34.051790612999,0.99
36.68102850608543,0.99
37.521476296671146,0.99
37.98704731194558,0.99
34.00668305074425,0.99
35.142259825121606,0.99
38.64769926773723,0.99
40.39359816391512,0.99
40.056577139176945,0.99
38.09045180057761,0.99
38.91713148155481,0.99
42.435002018826815,0.99
43.939315448617414,0.99
43.06373246799538,0.99
39.25675477775994,0.99
37.81149899793375,0.99
40.599038699245824,0.99
42.18117673523682,0.99
42.611683091668674,0.99
40.85891502172355,0.99
42.98078695656138,0.99
47.75574982212852,0.99
49.31384962052755,0.99
47.865008353770754,0.99
43.475951016915815,0.99
41.9695268123661,0.99
43.26423982519143,0.99
44.75312098500069,0.99
44.26014260197605,0.99
40.73814984368454,0.99
40.32827202045043,0.99
44.050103308314014,0.99
47.363842035422444,0.99
46.07817725303313,0.99
42.27594538108932,0.99
40.93392088469716,0.99
44.61761142225818,0.99
44.73609394044923,0.99
43.39385603156304,0.99
40.253371134317504,0.99
40.53010601876847,0.99
42.38070294362994,0.99
44.03789527162049,0.99
42.124225463794296,0.99
38.575957391088295,0.99
37.817582901454706,0.99
42.265386455750324,0.99
43.80325559219909,0.99
41.605407093589236,0.99
37.52317854219356,0.99
35.74235091173308,0.99
37.616224614946006,0.99
