5.993611952115777,1.0000000000000026E-5
5.9646771173585,1.0000000000000026E-5
7.892281574788319,1.0000000000000026E-5
10.013821454227315,1.0000000000000026E-5
15.32686373640719,1.0000000000000026E-5
30.30189939562231,0.99
49.10818717136559,0.99
32.12403710040151,0.99
28.945819470269345,0.99
31.501291407232525,0.99
30.30559888468155,0.99
27.709568324942595,0.99
27.484076536352042,0.99
28.106973150818384,0.99
27.396981624266886,0.99
27.661658776432155,0.99
27.77960204339037,0.99
26.128835021184802,0.41375947813834524
25.169175624757024,0.15792821341138508
28.0389657691271,0.99
28.48182000384978,0.99
29.19394685298658,0.99
28.756618740360906,0.99
28.43970225378017,0.99
28.44115318203717,0.99
27.865266856221453,0.99
27.168836695827114,0.99
28.059838934368596,0.99
30.2638245831087,0.99
32.41482319447378,0.99
32.485452959760025,0.99
29.58308188340439,0.99
29.110525238576628,0.99
30.841129300140334,0.99
32.866444753489574,0.99
33.93241489130254,0.99
30.533628062407388,0.99
29.83523197523579,0.99
31.82644837935888,0.99
33.97047909348819,0.99
34.24764604141455,0.99
29.568373112997893,0.99
28.819406826406972,0.99
32.01617252202495,0.99
33.64378516634116,0.99
34.053702598315944,0.99
32.020347511791286,0.99
30.90469697773435,0.99
34.30486984492377,0.99
35.65027373999632,0.99
36.002613410478475,0.99
32.51490064601828,0.99
31.698973347493343,0.99
33.185825528136704,0.99
35.96308261437556,0.99
36.40609104181077,0.99
33.23926454024242,0.99
33.08089908337202,0.99
33.603588565280695,0.99
38.27759881910526,0.99
37.76427544575832,0.99
34.669303535950014,0.99
33.324804846697454,0.99
36.14606444772294,0.99
38.03079613791381,0.99
37.616061945404944,0.99
34.536281648976356,0.99
34.03389087968737,0.99
37.00169615911432,0.99
38.22956387662576,0.99
37.4810757641788,0.99
35.039135926784006,0.99
35.207757939928634,0.99
37.3365045296975,0.99
39.55482810118265,0.99
39.122084349940934,0.99
36.40631469249782,0.99
36.040628079245934,0.99
36.71204724561929,0.99
38.67732884834756,0.99
37.05978350985883,0.99
33.84599040385423,0.99
33.674986086194316,0.99
35.724897392030634,0.99
38.16436254061856,0.99
37.15004300802034,0.99
35.52801760501088,0.99
35.52287982831289,0.99
36.98750456907174,0.99
