718.1187540415083,-190.11465194551315,132.96584002189994,707.6105340050862,-325.78681090411453,-20.00066947937,707.6105340050862,-325.78681090411453,171.48461572498795,0.010771474751991776,0.49840741619580775
718.1187540415083,-190.11465194551315,132.96584002189994,707.6082515419168,-325.79041857203384,-20.00066947937,707.6082515419168,-325.79041857203384,171.48761893305158,0.010770331531237007,9.894090958026872E-11
718.1187540415083,-190.11465194551315,132.96584002189994,707.6100360879497,-325.78584934842036,-20.00066947937,707.6100360879497,-325.78584934842036,171.47750797799657,0.010782840563489545,4.992933169999332E-10
718.1187540415083,-190.11465194551315,132.96584002189994,707.606974090252,-325.7846432785706,-20.00066947937,707.606974090252,-325.7846432785706,171.47294298505847,0.010789738348002623,8.357668143021958E-11
718.1187540415083,-190.11465194551315,132.96584002189994,707.6020958070073,-325.78373045198066,-20.00066947937,707.6020958070073,-325.78373045198066,171.46925991317417,0.010795571758512914,5.702135363800703E-11
718.1187540415083,-190.11465194551315,132.96584002189994,707.6006135233537,-325.78333667469263,-20.00066947937,707.6006135233537,-325.78333667469263,171.46782566152646,0.01079776768462008,8.695856264945606E-12
718.1187540415083,-190.11465194551315,132.96584002189994,707.6002860135626,-325.78303385405155,-20.00066947937,707.6002860135626,-325.78303385405155,171.46738487870442,0.010798235741219612,1.3103141518663057E-12
718.1187540415083,-190.11465194551315,132.96584002189994,707.5999079546717,-325.7832019226608,-20.00066947937,707.5999079546717,-325.7832019226608,171.4674109231593,0.010798403359022752,9.893186494979115E-14
718.1187540415083,-190.11465194551315,132.96584002189994,707.6000075919465,-325.7831609873017,-20.00066947937,707.6000075919465,-325.7831609873017,171.46741284600836,0.010798347509649038,4.971334355583014E-15
718.1187540415083,-190.11465194551315,132.96584002189994,707.6000274007979,-325.78321874016956,-20.00066947937,707.6000274007979,-325.78321874016956,171.46738889080882,0.010798449870057793,1.4330536919012266E-14
718.1187540415083,-190.11465194551315,132.96584002189994,707.5996900640328,-325.78285820199665,-20.00066947937,707.5996900640328,-325.78285820199665,171.46678672850828,0.010799137460859315,2.1851297542525673E-12
718.1187540415083,-190.11465194551315,132.96584002189994,707.5992380040021,-325.78244720861267,-20.00066947937,707.5992380040021,-325.78244720861267,171.466172639846,0.010799801001053847,2.493888808949679E-12
718.1187540415083,-190.11465194551315,132.96584002189994,707.6048906541893,-325.7714370852498,-20.00066947937,707.6048906541893,-325.7714370852498,171.46007595040155,0.01079806343699413,6.460727092914486E-10
718.1187540415083,-190.11465194551315,132.96584002189994,707.6169779245087,-325.74801877970606,-20.00066947937,707.6169779245087,-325.74801877970606,171.44763118323928,0.01079345491759837,2.836289687752455E-9
718.1187540415083,-190.11465194551315,132.96584002189994,707.6315343315166,-325.7200696445226,-20.00066947937,707.6315343315166,-325.7200696445226,171.43300975618374,0.010787546740942986,3.996268406046783E-9
718.1187540415083,-190.11465194551315,132.96584002189994,707.6482836460752,-325.6846363311219,-20.00066947937,707.6482836460752,-325.6846363311219,171.407635403304,0.010792107049929455,8.221667955968283E-9
718.1187540415083,-190.11465194551315,132.96584002189994,707.6656273727309,-325.65162665236204,-20.00066947937,707.6656273727309,-325.65162665236204,171.3580499322169,0.010841460448903889,1.569975810807698E-8
718.1187540415083,-190.11465194551315,132.96584002189994,707.6751797961317,-325.60286461210876,-20.00066947937,707.6751797961317,-325.60286461210876,171.2904144412713,0.010906139654975862,3.04978762894311E-8
718.1187540415083,-190.11465194551315,132.96584002189994,707.6603310637402,-325.5413633543262,-20.00066947937,707.6603310637402,-325.5413633543262,171.20546802054665,0.010989699330257122,4.8430883989161997E-8
718.1187540415083,-190.11465194551315,132.96584002189994,707.6408898546781,-325.4904533661916,-20.00066947937,707.6408898546781,-325.4904533661916,171.10192661181785,0.011118559275823454,5.525613133489235E-8
718.1187540415083,-190.11465194551315,132.96584002189994,707.6382400662678,-325.45808390028446,-20.00066947937,707.6382400662678,-325.45808390028446,170.97143581914054,0.011315507756478358,6.241289555450993E-8
718.1187540415083,-190.11465194551315,132.96584002189994,707.649567511083,-325.43856082420234,-20.00066947937,707.649567511083,-325.43856082420234,170.82229549497757,0.011561355380961015,6.874911341110024E-8
718.1187540415083,-190.11465194551315,132.96584002189994,707.6822336095078,-325.44769285705047,-20.00066947937,707.6822336095078,-325.44769285705047,170.6621766100829,0.011860985186894836,7.142613332758832E-8
718.1187540415083,-190.11465194551315,132.96584002189994,707.7180171488775,-325.48735520320866,-20.00066947937,707.7180171488775,-325.48735520320866,170.48154661331955,0.01223815427258322,1.1704407650645542E-7
718.1187540415083,-190.11465194551315,132.96584002189994,707.7447166697243,-325.522712303001,-20.00066947937,707.7447166697243,-325.522712303001,170.28419004002694,0.012649607799050253,1.3056515951857316E-7
718.1187540415083,-190.11465194551315,132.96584002189994,707.7636960785856,-325.5416829515242,-20.00066947937,707.7636960785856,-325.5416829515242,170.06025557256197,0.013101515785430784,1.4393321272610772E-7
718.1187540415083,-190.11465194551315,132.96584002189994,707.7729074100406,-325.5334351342798,-20.00066947937,707.7729074100406,-325.5334351342798,169.80853090602025,0.013585328265720453,1.656869717680991E-7
718.1187540415083,-190.11465194551315,132.96584002189994,707.7662191059931,-325.49485370263267,-20.00066947937,707.7662191059931,-325.49485370263267,169.53627223968874,0.014084649335446927,2.316436026007496E-7
718.1187540415083,-190.11465194551315,132.96584002189994,707.7230696124232,-325.4246234893909,-20.00066947937,707.7230696124232,-325.4246234893909,169.2216011493143,0.014645716901588848,3.552423927903492E-7
718.1187540415083,-190.11465194551315,132.96584002189994,707.6469116043304,-325.3184418524404,-20.00066947937,707.6469116043304,-325.3184418524404,168.91170877627914,0.015166346707988653,4.1271334071976237E-7
718.1187540415083,-190.11465194551315,132.96584002189994,707.5475137008181,-325.1762353749344,-20.00066947937,707.5475137008181,-325.1762353749344,168.59101633750822,0.01567621057838279,5.07743151996387E-7
718.1187540415083,-190.11465194551315,132.96584002189994,707.4184604003281,-324.99327943109,-20.00066947937,707.4184604003281,-324.99327943109,168.24798560182657,0.016194211114117566,6.535174432064454E-7
718.1187540415083,-190.11465194551315,132.96584002189994,707.2826461948572,-324.7728562729146,-20.00066947937,707.2826461948572,-324.7728562729146,167.89021326371912,0.016705702509082595,7.840246975643571E-7
718.1187540415083,-190.11465194551315,132.96584002189994,707.1411184140837,-324.53552872750026,-20.00066947937,707.1411184140837,-324.53552872750026,167.5316933650405,0.01720659909057936,8.31298377402833E-7
718.1187540415083,-190.11465194551315,132.96584002189994,707.0011902527606,-324.26856712112755,-20.00066947937,707.0011902527606,-324.26856712112755,167.1663892431351,0.017691376787649333,9.304872027117006E-7
718.1187540415083,-190.11465194551315,132.96584002189994,706.8388150575685,-323.9937196910872,-20.00066947937,706.8388150575685,-323.9937196910872,166.78892141994282,0.018205668096856628,9.972400965520674E-7
718.1187540415083,-190.11465194551315,132.96584002189994,706.6892888305184,-323.7023215643701,-20.00066947937,706.6892888305184,-323.7023215643701,166.40939685264073,0.018709655427162984,1.0498474630009728E-6
718.1187540415083,-190.11465194551315,132.96584002189994,706.5307847654932,-323.4001632918083,-20.00066947937,706.5307847654932,-323.4001632918083,166.02088596436823,0.01923074868480267,1.115621281673688E-6
