717.7187317332686,-189.14673527013306,132.96837052525493,708.1619747029439,-327.46434461068606,-20.00066947937,708.1619747029439,-327.46434461068606,161.53263515849682,0.0034609918316953012,0.14680631349380246
717.7187317332686,-189.14673527013306,132.96837052525493,708.1646522034706,-327.4590074817553,-20.00066947937,708.1646522034706,-327.4590074817553,161.52994600119717,0.003460813686138933,1.3963318887401443E-10
717.7187317332686,-189.14673527013306,132.96837052525493,708.1668500910808,-327.45471986041576,-20.00066947937,708.1668500910808,-327.45471986041576,161.52765294368243,0.0034607119109839237,9.412159860861063E-11
717.7187317332686,-189.14673527013306,132.96837052525493,708.1691482322015,-327.44985545864097,-20.00066947937,708.1691482322015,-327.44985545864097,161.52514141516536,0.003460570547909092,1.1771376345556743E-10
717.7187317332686,-189.14673527013306,132.96837052525493,708.1708816143062,-327.4463707287788,-20.00066947937,708.1708816143062,-327.4463707287788,161.5234496752866,0.003460434230541003,5.7994411902381966E-11
717.7187317332686,-189.14673527013306,132.96837052525493,708.1722408978194,-327.4438034760968,-20.00066947937,708.1722408978194,-327.4438034760968,161.5222206472893,0.003460327289172307,3.126661767176991E-11
717.7187317332686,-189.14673527013306,132.96837052525493,708.1737533919423,-327.440745300149,-20.00066947937,708.1737533919423,-327.440745300149,161.52067544273052,0.0034602269141509527,4.5908219326544965E-11
717.7187317332686,-189.14673527013306,132.96837052525493,708.175672003205,-327.4369303031925,-20.00066947937,708.175672003205,-327.4369303031925,161.51880288818487,0.0034600839142765946,7.006968190153801E-11
717.7187317332686,-189.14673527013306,132.96837052525493,708.177727254739,-327.4326777810137,-20.00066947937,708.177727254739,-327.4326777810137,161.51679196363943,0.003459901474269295,8.473766640611958E-11
717.7187317332686,-189.14673527013306,132.96837052525493,708.1799541155382,-327.42732507401183,-20.00066947937,708.1799541155382,-327.42732507401183,161.5139560110618,0.00345977275451152,1.4451275687906145E-10
717.7187317332686,-189.14673527013306,132.96837052525493,708.1817561597879,-327.42303642152694,-20.00066947937,708.1817561597879,-327.42303642152694,161.51183669923546,0.0034596211184948693,8.832494229451525E-11
717.7187317332686,-189.14673527013306,132.96837052525493,708.1840263252743,-327.41777514508874,-20.00066947937,708.1840263252743,-327.41777514508874,161.5093001244962,0.0034594143353048317,1.3082437458826572E-10
717.7187317332686,-189.14673527013306,132.96837052525493,708.1865623862767,-327.4106981598649,-20.00066947937,708.1865623862767,-327.4106981598649,161.5055530321022,0.0034592487237465,2.512693763378254E-10
717.7187317332686,-189.14673527013306,132.96837052525493,708.1909948611295,-327.3996083102648,-20.00066947937,708.1909948611295,-327.3996083102648,161.5001530328621,0.003458834387157492,5.836308731144525E-10
717.7187317332686,-189.14673527013306,132.96837052525493,708.1977608236338,-327.3836613058586,-20.00066947937,708.1977608236338,-327.3836613058586,161.49259930816288,0.00345816699348508,1.1870132302573695E-9
717.7187317332686,-189.14673527013306,132.96837052525493,708.2046303732106,-327.3667746583098,-20.00066947937,708.2046303732106,-327.3667746583098,161.48462570333402,0.0034574563645950133,1.326196889508889E-9
717.7187317332686,-189.14673527013306,132.96837052525493,708.2142417127278,-327.3437660645538,-20.00066947937,708.2142417127278,-327.3437660645538,161.4740485253637,0.0034563946760306974,2.421027499216743E-9
717.7187317332686,-189.14673527013306,132.96837052525493,708.2254482637338,-327.31195435191387,-20.00066947937,708.2254482637338,-327.31195435191387,161.45838020120695,0.003455283986886657,4.822520813882729E-9
717.7187317332686,-189.14673527013306,132.96837052525493,708.2362875213458,-327.27366928907713,-20.00066947937,708.2362875213458,-327.27366928907713,161.43959546929503,0.003453959517584485,6.92548829736822E-9
717.7187317332686,-189.14673527013306,132.96837052525493,708.2474850194824,-327.2266805529001,-20.00066947937,708.2474850194824,-327.2266805529001,161.41568646426597,0.003452631929732143,1.0663816484253358E-8
717.7187317332686,-189.14673527013306,132.96837052525493,708.2603004639586,-327.16739294945927,-20.00066947937,708.2603004639586,-327.16739294945927,161.38404142343495,0.0034514425299884697,1.7548368620565475E-8
717.7187317332686,-189.14673527013306,132.96837052525493,708.2749379223651,-327.0880267739515,-20.00066947937,708.2749379223651,-327.0880267739515,161.3398147080336,0.0034504749916015247,3.24054425510388E-8
717.7187317332686,-189.14673527013306,132.96837052525493,708.2898980476625,-326.9911214125862,-20.00066947937,708.2898980476625,-326.9911214125862,161.2842075093472,0.0034498441318015416,4.931212362095888E-8
