781.431314903339,-94.01565344536516,308.43452728993555,804.4405434673733,-70.87488354720958,287.3709458270141,1150.2335423012687,-94.01565344536516,-29.181996396814498,368.80222739792976,0.0,337.61652368675004,0.016720851328955177,0.0014423761525961254,0.005913730316819965,2.176090178646008E-11,18.1686236893748,1.0000000000000026E-5
781.431314903339,-94.01565344536516,308.43452728993555,804.4338811301612,-70.87411297174698,287.3700820733392,1150.1779458020424,-94.01565344536516,-29.242718317249853,368.7466308987034,0.0,337.6772456071854,0.0666233721210574,0.007705754625959571,0.008637536749347419,2.4668901825475735E-10,18.1686236893748,1.0000000000000026E-5
781.431314903339,-94.01565344536516,308.43452728993555,804.4287878041627,-70.87261550540484,287.36923683291434,1150.1339488387298,-94.01565344536516,-29.29075711901288,368.70263393539085,0.0,337.7252844089484,0.05093325998586806,0.014974663421440937,0.008452404248373568,1.5284279355960732E-10,5.842834014852145,1.0000000000000026E-5
781.431314903339,-94.01565344536516,308.43452728993555,804.4238177279419,-70.87168248797816,287.3685924225037,1150.0924423834372,-94.01565344536516,-29.336065102449595,368.66112748009823,0.0,337.77059239238514,0.04970076220729425,0.009330174266750646,0.006444104106435589,1.372323872211749E-10,5.842834014852145,1.0000000000000026E-5
781.431314903339,-94.01565344536516,308.43452728993555,804.4201017807218,-70.87124885275641,287.3683608051382,1150.0633985105264,-94.01565344536516,-29.36776242318001,368.6320836071875,0.0,337.80228971311556,0.03715947220143789,0.004336352217535477,0.002316173655003695,6.847456630391211E-11,5.842834014852145,1.0000000000000026E-5
793.7333715424686,-69.43628803119776,308.3396354841024,804.4157275480803,-70.87086487732857,287.36780329635803,1020.6725206712116,-69.43628803119776,-137.1922069163282,226.939149128743,0.0,445.5318424004306,0.04374232641453091,0.00383975427837413,0.005575087801616974,5.029378898372914E-11,5.842834014852145,1.0000000000000026E-5
793.7333715424686,-69.43628803119776,308.3396354841024,804.4125727233644,-70.87054355974625,287.36704922109396,1020.6128226216167,-69.43628803119776,-137.22261008661962,226.8794510791481,0.0,445.56224557072204,0.031548247159207676,0.00321317582319125,0.007540752640693427,3.612117238111489E-11,5.851914699230654,1.0000000000000026E-5
793.7333715424686,-69.43628803119776,308.3396354841024,804.4099052778095,-70.87030393896482,287.3665659476625,1020.5636663590436,-69.43628803119776,-137.24763694793836,226.83029481657502,0.0,445.5872724320408,0.026674455549482445,0.0023962078142858445,0.004832734314845766,2.1977413776571348E-11,5.851914699230654,1.0000000000000026E-5
793.7333715424686,-69.43628803119776,308.3396354841024,804.4076273469083,-70.87016992747192,287.3663603467988,1020.5234621044066,-69.43628803119776,-137.2681010094508,226.79009056193797,0.0,445.6077364935532,0.022779309011866644,0.0013401149290359626,0.002056008636941442,1.2079614249710364E-11,5.851914699230654,1.0000000000000026E-5
793.7333715424686,-69.43628803119776,308.3396354841024,804.4056675579435,-70.86970396813419,287.36598200169897,1020.4871389809123,-69.43628803119776,-137.28658563901803,226.75376743844367,0.0,445.62622112312044,0.019597889647684497,0.004659593377311921,0.0037834509981848896,1.2269670604748618E-11,5.851914699230654,1.0000000000000026E-5
