793.8238903745248,-68.55612609086303,308.6302525213421,828.4765526867961,13.541252655709071,104.71358121919343,835.7072906663668,-68.55612609086303,62.16366091105232,41.88340029184201,0.0,246.46659161028975,0.06725360170662498,0.03654848885995321,0.23025900441808744,1.857300709567845E-8,28.57386465428733,0.49999999999999994
793.8238903745248,-68.55612609086303,308.6302525213421,828.5548839511089,13.508733070215285,104.5405386515171,835.7647128754458,-68.55612609086303,62.17342586006609,41.940822500920945,0.0,246.45682666127598,0.783312643127374,0.3251958549378564,1.730425676763332,1.1178213297371663E-6,28.57386465428733,0.49999999999999994
793.8238903745248,-68.55612609086303,308.6302525213421,828.4622338584916,13.47630249472936,104.24327260719119,835.5968243200796,-68.55612609086303,62.144914236120115,41.77293394555477,0.0,246.48533828522196,0.9265009261730484,0.32430575485925317,2.9726604432590875,3.1860459395761628E-6,3.490550453909197,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2954223635609,13.42197536117363,103.6793202296951,835.2899767801134,-68.55612609086303,62.09310789967603,41.46608640558861,0.0,246.53714462166604,1.6681149493069825,0.5432713355573071,5.639523774960935,1.1661122058026103E-5,3.490550453909197,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2828646034477,13.418042437879361,103.63768769202997,835.267099186988,-68.55612609086303,62.08926111559924,41.44320881246324,0.0,246.54099140574283,0.12557760113168115,0.0393292329426842,0.4163253766512298,6.097200837590551E-8,3.490550453909197,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2679394049129,13.413000818374002,103.58763175426023,835.2398064205523,-68.55612609086303,62.08467479164844,41.41591604602752,0.0,246.54557772969363,0.14925198534797346,0.05041619505359307,0.5005593776974138,8.810111653197037E-8,3.490550453909197,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2645789090392,13.412014553318247,103.57606546516573,835.2336048056952,-68.55612609086303,62.08363309465247,41.409714431170414,0.0,246.5466194266896,0.033604958737214474,0.009862650557543873,0.1156628909450319,4.6776340078762845E-9,3.4771414206948843,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2601694761702,13.410542069934856,103.5606143080291,835.2254144582463,-68.55612609086303,62.082257592271446,41.40152408372148,0.0,246.54799492907063,0.04409432869010743,0.014724833833916762,0.1545115713662426,8.336351778483254E-9,3.4771414206948843,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2586062303156,13.409972524620223,103.55465657316037,835.2224168249421,-68.55612609086303,62.081754234019115,41.39852645041731,0.0,246.54849828732296,0.0156324585452694,0.005695453146330465,0.05957734868729858,1.229339659764055E-9,3.4771414206948843,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2576225647385,13.409525701564707,103.55087492776286,835.2205242243693,-68.55612609086303,62.081436450564894,41.396633849844534,0.0,246.54881607077718,0.009836655771096048,0.004468230555154662,0.03781645397509692,4.948520493742073E-10,3.4771414206948843,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2567764281536,13.409307879763682,103.54747099877738,835.2188666393096,-68.55612609086303,62.08115814045027,41.39497626478476,0.0,246.5490943808918,0.008461365849825597,0.0021782180102469795,0.03403928985477478,3.9943619306243594E-10,3.4717959709851764,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2561898310577,13.40915089236644,103.54555178472495,835.217804016132,-68.55612609086303,62.080979731031135,41.39391364160724,0.0,246.54927279031094,0.00586597095889374,0.0015698739724179234,0.019192140524353363,1.2931017449065552E-10,3.4717959709851764,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2556711009297,13.4089133336084,103.54330751028479,835.216756952927,-68.55612609086303,62.080803938664076,41.39286657840216,0.0,246.549448582678,0.005187301279647727,0.002375587580409899,0.022442744401587333,1.726438863069506E-10,3.4717959709851764,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2552175181155,13.408766047604189,103.54167385268269,835.2159059400344,-68.55612609086303,62.080661064725405,41.39201556550961,0.0,246.54959145661667,0.004535828142024911,0.0014728600421065607,0.016336576020989924,9.285491496450003E-11,3.4717959709851764,1.0000000000000026E-5
793.8238903745248,-68.55612609086303,308.6302525213421,828.2548925123626,13.408559209530527,103.54018924753044,835.2152345286426,-68.55612609086303,62.08054834566198,41.391344154117746,0.0,246.5497041756801,0.0032500575287031097,0.002068380736623965,0.014846051522567905,7.524489280475953E-11,3.4686640247605047,1.0000000000000026E-5
