775.0504380694126,2.424303303166243E-14,133.50802000499522,783.7331486586885,-8.967445500824,98.93381443604574,896.8351241718627,2.424303303166243E-14,-351.4337190017928,121.78468610245011,0.0,484.941739006788,0.050086744200825706,0.09978251967815766,0.12902792752299774,1.5404308159348851E-9,0.0,0.0
775.0504380694126,2.424303303166243E-14,133.50802000499522,731.3612710469979,-192.8470205230974,285.61234253660615,637.0158697690335,2.424303303166243E-14,614.0769099199875,138.03456830037908,0.0,480.5688899149923,0.113164625971649,0.7213052381206353,0.26659324672493767,6.7294863014978625E-9,0.0,0.0
775.0504380694126,2.424303303166243E-14,133.50802000499522,730.2585309111653,-191.92788923512327,288.2920714287068,636.0614904664433,2.424303303166243E-14,613.8017555921035,138.98894760296935,0.0,480.2937355871083,0.0026809256780779833,0.07969875431058426,0.03786319040102626,1.1243562582523524E-10,0.0,0.0
775.0504380694126,2.424303303166243E-14,133.50802000499522,730.2548779733696,-191.90309636729458,288.2778915776505,636.0392807534743,2.424303303166243E-14,613.7953279173357,139.01115731593836,0.0,480.2873079123405,0.03652937795664002,0.24792867828693943,0.141798510562694,1.7483233371224672E-9,5.715098231774499,1.0000000000000026E-5
775.0504380694126,2.424303303166243E-14,133.50802000499522,730.2525049379373,-191.8927160681088,288.27182603048243,636.0274587026752,2.424303303166243E-14,613.7919060640589,139.02297936673745,0.0,480.2838860590637,0.023730354323561187,0.10380299185783315,0.06065547168077501,3.434077157042471E-10,5.715098231774499,1.0000000000000026E-5
775.0504380694126,2.424303303166243E-14,133.50802000499522,730.2532268937418,-191.8787776579198,288.2664168627834,636.0250425237335,2.424303303166243E-14,613.791206670287,139.0253955456791,0.0,480.2831866652918,0.007219558045790109,0.13938410188984562,0.054091676990424276,2.3762112552292166E-10,5.715098231774499,1.0000000000000026E-5
775.0504380694126,2.424303303166243E-14,133.50802000499522,730.2558240324836,-191.86362476600812,288.26187082199306,636.0287114145528,2.424303303166243E-14,613.7922686722834,139.02172665485978,0.0,480.2842486672882,0.025971387417484948,0.15152891911696997,0.04546040790330608,2.1125435067094058E-10,5.715098231774499,1.0000000000000026E-5
718.4577346500054,-189.06070753870077,308.1011708332682,730.2549973943949,-191.85585893467277,288.25801128066394,973.9734658632055,-189.06070753870077,-121.67983282159742,255.51573121320018,0.0,429.78100365486563,0.008266380887107516,0.07765831335348139,0.03859541329120475,1.1416090842151334E-10,5.7194445787736115,1.0000000000000026E-5
718.4577346500054,-189.06070753870077,308.1011708332682,730.25241891098,-191.85403558021096,288.2559360710045,973.9124585995382,-189.06070753870077,-121.71609733062019,255.45472394953288,0.0,429.8172681638884,0.025784834148225855,0.01823354461805593,0.0207520965943786,7.852183653984132E-11,5.7194445787736115,1.0000000000000026E-5
718.4577346500054,-189.06070753870077,308.1011708332682,729.9931457934633,-191.78909166245097,287.9706589268361,967.0511343869796,-189.06070753870077,-125.72059165360025,248.59339973697422,0.0,433.82176248686847,2.5927311751672732,0.649439177599902,2.852771441683899,1.1736171884661078E-6,5.7194445787736115,1.0000000000000026E-5
718.4577346500054,-189.06070753870077,308.1011708332682,728.4151550463811,-191.41660026533756,286.3345196422559,926.4577128654012,-189.06070753870077,-146.58114580373802,207.9999782153958,0.0,454.68231663700624,15.779907470822536,3.7249139711340717,16.361392845802243,4.067891866557363E-5,5.7194445787736115,1.0000000000000026E-5
718.4577346500054,-189.06070753870077,308.1011708332682,728.239646018392,-191.92796643039938,284.26179748099406,908.2634098424397,-189.06070753870077,-154.47185655240207,189.80567519243436,0.0,462.5730273856703,1.75509027989051,5.113661650618155,20.727221612618223,3.460250150879092E-5,5.08131487331622,1.0000000000000026E-5
718.4577346500054,-189.06070753870077,308.1011708332682,727.0549992069234,-191.62893884397596,282.3978208825559,877.0610193231447,-189.06070753870077,-166.07706368503096,158.60328467313934,0.0,474.1782345182992,11.846468114686104,2.9902758642342064,18.63976598438171,4.078644926157201E-5,5.08131487331622,1.0000000000000026E-5
718.4577346500054,-189.06070753870077,308.1011708332682,726.262024722369,-191.39663917828085,281.07748604554706,857.1856875769404,-189.06070753870077,-172.26801539405642,138.72795292693502,0.0,480.36918622732463,7.9297448455440644,2.3229966569510907,13.203348370088293,1.9156414347319036E-5,5.08131487331622,1.0000000000000026E-5
