2.961983293782737,2.097557983831308,328.75997207634475,38.8890930783964,10.292938290885303,31.85680149832706,0.08808886499559877,
2.9595265434946896,2.082924895729775,328.75997207634475,0.024567502880472603,0.14633088101533076,0.05778695837079795,2.8893103587942913E-7,
2.94217559401136,2.0917576436764733,328.75997207634475,0.17350949483329714,0.08832747946698305,0.032275096533567194,9.814762194767564E-8,
2.679788157045323,2.571910502726155,328.75997207634475,2.6238743696603706,4.801528590496815,0.3243112963190242,9.515573415264798E-6,
1.2905328410954553,5.168538696742047,328.75997207634475,13.892553159498675,25.96628194015892,2.0428603868600703,1.1720138959566296E-4,
1.240793259179668,9.951650540246192,328.75997207634475,25.313261002751233,47.831118435041446,4.800765918051866,2.909455729447559E-4,
4.803839648811618,16.682363520858416,328.75997207634475,35.6304638963195,67.30712980612225,5.874762442236943,7.342041257334505E-5,
8.914623713583183,24.651419640168058,328.75997207634475,41.10784064771565,79.69056119309641,6.150357555780488,7.556288371193733E-5,
13.134182097283883,32.341661173780764,328.75997207634475,42.19558383700701,76.90241533612706,4.576817037678325,3.637799497538699E-4,
17.40363419450341,40.02741192664274,328.75997207634475,42.69452097219528,76.85750752861978,2.976488657954519,6.581288019978301E-4,
21.843848189756045,47.5829113859275,328.75997207634475,44.40213995252634,75.5549945928476,1.2128236923609848,9.528866767833409E-4,
26.380257681890612,54.71404914915675,328.75997207634475,45.36409492134567,71.31137763229248,0.12022358479271134,0.0018443885259385058,
33.635665091707324,59.51174152652075,328.75997207634475,72.55407409816712,47.97692377364001,3.478996606490341,0.0053441216937611105,
76.60904452960972,63.51132432888687,328.75997207634475,429.73379437902395,39.995828023661204,95.3726897429317,1.0,
93.39184411923543,83.06667938267981,328.75997207634475,167.8279958962571,195.55355053792937,90.05420428832792,0.7197804538208262,
74.85516157046015,85.81798712065068,328.75997207634475,185.36682548775275,27.51307737970876,34.67497386910793,0.07107770886384152,
46.25672349603633,86.70536414642592,328.75997207634475,285.98438074423825,8.87377025775237,21.69196643923783,0.16709109017148124,
16.793818198231406,80.49449136282948,328.75997207634475,294.62905297804923,62.10872783596443,19.94866633041113,0.3079846456156442,
5.631158364557223,75.71773380960767,328.75997207634475,224.2497656278863,47.76757553221813,2.9844452779457242,0.18186374880367814,
22.717082794486487,75.17655176948739,328.75997207634475,170.85924429929264,5.41182040120276,29.417598490532555,7.879092569236535E-4,
35.143192343788655,74.76671723452205,328.75997207634475,124.26109549302168,4.098345349653414,43.67365481646516,0.09809487882382648,
40.79562776362502,77.02017789792274,328.75997207634475,56.52435419836365,22.534606634006877,39.00206192698306,0.20777621182326106,
30.705965285047796,81.21612933132815,328.75997207634475,100.89662478577225,41.95951433405412,25.000551496494836,0.060706532483915394,
4.65074463506437,88.92086575330512,328.75997207634475,260.55220649983426,77.04736421976975,15.376194286146188,0.22614369519038396,
37.36726608229287,100.60736460589774,328.75997207634475,420.1801071735724,116.86498852592621,83.37311743363159,1.0,
84.43872184884867,117.11420726756768,328.75997207634475,470.714557665558,165.06842661669936,87.71064621227765,1.0,
123.0327119044914,133.72854631752492,328.75997207634475,385.93990055642735,166.14339049957238,64.71636383619966,1.0,
139.28319348672403,139.01620472235746,328.75997207634475,162.50481582232624,52.87658404832541,5.995616244855455,0.1871483615992897,
113.43546993224584,128.7767455885096,328.75997207634475,258.47723554478193,102.39459133847845,6.6622956804883415,0.019822508647165997,
70.7482362442064,115.89726345224702,328.75997207634475,426.8723368803944,128.79482136262595,51.54603919479655,1.0,
42.59492762066236,104.30627571249434,328.75997207634475,281.53308623544035,115.90987739752677,76.04238183560597,1.5247379600184817E-5,
29.451225854063864,93.6394407844758,328.75997207634475,131.43701766598497,106.66834928018545,47.51750003480652,0.19128403043385633,
14.599113981847722,78.0426069435793,328.75997207634475,148.52111872216142,155.96833840896494,382.83822680109324,1.0,
10.738187267242779,74.26207019289154,328.75997207634475,38.60926714604943,37.80536750687759,380.17071899583016,1.0,
15.952923526040195,82.24754247498956,328.75997207634475,52.14736258797416,79.85472282098016,161.7287557535758,1.0,
15.587276402382145,95.72487363978601,328.75997207634475,3.6564712365805008,134.77331164796453,145.1751258562325,1.0,
11.970432657664901,108.0915172110341,328.75997207634475,36.16843744717244,123.6664357124809,282.9231182495326,1.0,
11.687570814632409,114.05108848305221,328.75997207634475,2.828618430324923,59.5957127201811,385.7899967368442,1.0,
19.821536123428245,110.94132533275331,328.75997207634475,81.33965308795837,31.09763150298903,126.58027941424052,1.0,
29.032375480804717,105.89132124751322,328.75997207634475,92.10839357376472,50.5000408524009,48.90882303497847,0.3124741794247297,
25.208762488369757,91.16157837389733,328.75997207634475,38.2361299243496,147.2974287361589,268.1967502512316,1.0,
18.86286229652592,79.23370487525531,328.75997207634475,63.45900191843839,119.27873498642015,370.1034103167157,1.0,
22.11078967992853,87.62098584486037,328.75997207634475,32.47927383402612,83.87280969605058,161.07049133783846,1.0,
19.358826330422175,98.36435288689151,328.75997207634475,27.519633495063545,107.43367042031139,120.14058867236116,1.0,
13.15392901030566,110.7628634728915,328.75997207634475,62.048973201165154,123.98510585999986,277.0149693010478,1.0,
16.202147570451643,116.33530723464887,328.75997207634475,30.482185601459832,55.7244376175737,283.06598912129573,1.0,
27.306661177147475,115.17924653597035,328.75997207634475,111.04513606695832,11.56060698678516,171.60434712221672,1.0,
42.47245380651077,112.00524668273323,328.75997207634475,151.65792629363295,31.739998532371203,23.97933154893508,0.021634901261388662,
52.295232715524435,104.02421705885493,328.75997207634475,98.22778909013664,79.810296238783,141.5182259512278,1.0,
41.00911115101826,86.622239156105,328.75997207634475,112.86121564506175,174.01977902749934,291.5625663259465,1.0,
31.18489735911021,78.79610105666922,328.75997207634475,98.2421379190805,78.26138099435781,301.56115177926637,1.0,
31.169570023023425,84.70190826039152,328.75997207634475,0.1532733608678427,59.05807203722304,124.3058048225106,1.0,
24.546527789434776,94.30138783411576,328.75997207634475,66.23042233588649,95.99479573724238,121.46289031169204,1.0,
17.28680403792964,105.45275383955192,328.75997207634475,72.59723751505135,111.5136600543616,265.22436242441046,1.0,
15.136448201237727,110.25800398730149,328.75997207634475,21.50355836691915,48.05250147749575,227.18589786248458,1.0,
18.706264501167084,109.44405091570246,328.75997207634475,35.69816299929357,8.139530715990304,168.3683224269572,1.0,
28.206307097732292,104.19981669402017,328.75997207634475,95.00042596565208,52.44234221682291,38.655549845471455,0.1897071063914585,
33.46520665116884,97.77597761478003,328.75997207634475,52.588995534365495,64.23839079240139,106.21970790029422,1.0,
22.837387882731036,81.68597202180678,328.75997207634475,106.27818768437805,160.90005592973256,305.6629678998229,1.0,
11.941311407599756,78.47963604225126,328.75997207634475,108.96076475131281,32.063359795555186,350.48553871178825,1.0,
20.14407035956242,85.43000103905231,328.75997207634475,82.02758951962664,69.50364996801056,148.8703055759575,1.0,
21.686446595011034,95.75170665704974,328.75997207634475,15.423762354486144,103.21705617997424,86.7126744920381,1.0,
16.053751900595216,106.29245578574651,328.75997207634475,56.32694694415818,105.40749128696774,248.19966233979812,1.0,
12.177512131639105,115.42823011507127,328.75997207634475,38.76239768956111,91.35774329324761,290.36471032758243,1.0,
17.71349815920803,117.10185787307378,328.75997207634475,55.35986027568924,16.736277580025103,241.03405010328743,1.0,
27.483529077394223,114.54447723271858,328.75997207634475,97.70030918186194,25.573806403552055,127.60873513513104,1.0,
39.51079404876248,109.21467962079836,328.75997207634475,120.27264971368254,53.29797611920213,12.576851537501739,0.025377804491425203,
43.85518502855325,100.72342704221603,328.75997207634475,43.443909797907736,84.91252578582333,134.59520848299007,1.0,
32.09141069604311,86.11747971991494,328.75997207634475,117.63774332510138,146.0594732230109,250.49931796501596,1.0,
8.946611174975715,78.76639284077592,328.75997207634475,231.44799521067398,73.51086879139018,340.02627759074926,1.0,
7.437375910116089,76.76525401983955,328.75997207634475,163.83987085091803,20.01138820936376,228.6893286050264,1.0,
15.892468385383836,84.40056834909666,328.75997207634475,84.55092475267747,76.35314329257113,18.340587848353778,0.042170957544876264,
22.318785110206363,95.73342365644939,328.75997207634475,64.26316724822527,113.3285530735273,195.70215749258807,1.0,
22.288909884851137,104.14299263019188,328.75997207634475,0.29875225355226576,84.09568973742495,280.6796353575399,1.0,
8.72191352574589,108.70147814107435,328.75997207634475,135.66996359105246,45.58485510882463,247.52096479506804,1.0,
11.227603654163318,111.66427733673729,328.75997207634475,199.49517179909208,29.627991956629387,182.33557483911568,1.0,
36.623532315609054,111.3858057357817,328.75997207634475,253.95928661445737,2.7847160095558365,73.28940435833147,8.923967936377246E-4,
60.6183735596278,108.90136579792303,328.75997207634475,239.94841244018744,24.844399378586672,50.999081561861885,0.008450418016585139,
73.27478671955487,101.70878499482731,328.75997207634475,126.5641315992707,71.92580803095723,188.06653212117453,1.0,
55.38451599515042,90.09788103832463,328.75997207634475,178.90270724404445,116.10903956502682,402.3405041596533,1.0,
55.668732950601225,82.55866981427047,328.75997207634475,2.8421695545080183,75.39211224054156,306.6604528381359,1.0,
56.78950554356925,90.00441696296963,328.75997207634475,11.207725929680237,74.45747148699155,29.964867569088938,0.18086865035623995,
53.68498819612148,101.31888531869942,328.75997207634475,31.04517347447768,113.14468355729787,154.71943000286814,1.0,
46.285896864510164,110.58102487239594,328.75997207634475,73.99091331611316,92.62139553696528,243.40926480104685,1.0,
41.23046712805467,114.90885757880093,328.75997207634475,50.55429736455494,43.278327064049904,249.68400399366288,1.0,
45.83249720286233,111.76955507653793,328.75997207634475,46.02030074807658,31.39302502263007,167.17003655818928,1.0,
50.66616407066272,104.32087659753714,328.75997207634475,48.33666867800389,74.4867847900079,25.894463415360747,0.19048114111870096,
40.63422282797444,91.03700001191669,328.75997207634475,100.31941242688276,132.83876585620447,163.4932239473352,1.0,
8.836188873820902,68.3461907987552,328.75997207634475,317.9803395415354,226.90809213161486,368.36619699493895,1.0,
30.07120847197882,69.99798087515362,328.75997207634475,212.3501959815792,16.51790076398413,239.9251436793358,1.0,
65.52284791718648,90.1635915877346,328.75997207634475,354.5163944520766,201.65610712580985,84.02961884350447,1.0,
75.2378761797537,112.54892915788068,328.75997207634475,97.15028262567216,223.85337570146078,204.60208472144643,1.0,
69.00582192727006,119.88149066575573,328.75997207634475,62.320542524836355,73.32561507875056,204.6496591527324,1.0,
52.63278286389652,117.63503535340752,328.75997207634475,163.7303906337354,22.464553123482176,189.63164707591716,1.0,
44.445426376737146,110.67866529538668,328.75997207634475,81.87356487159377,69.56370058020838,143.46829063200573,1.0,
35.44454629001734,99.84545605875937,328.75997207634475,90.00880086719803,108.33209236627312,15.160549224909232,0.06464404009945446,
11.37946405085836,74.43266540061228,328.75997207634475,240.65082239158983,254.12790658147088,351.0573702886529,1.0,
17.053946355411767,67.24701548618069,328.75997207634475,56.744823045534076,71.85649914431593,391.54648726048947,1.0,
44.00827021619375,85.11259108949585,328.75997207634475,269.54323860781983,178.65575603315165,7.641290048902647,0.20554859801617034,
40.94746412547613,99.79019699429648,328.75997207634475,30.608060907176196,146.7760590480063,197.25832078676632,1.0,
37.597417520661224,102.62595558656784,328.75997207634475,33.500466048149065,28.35758592271361,205.02902161985418,1.0,
40.155938589540256,103.58871234104603,328.75997207634475,25.585210688790312,9.627567544781925,137.23039904836924,1.0,
44.23878270583407,103.10439502323243,328.75997207634475,40.828441162938134,4.843173178136055,80.63410462619686,0.8183656322383023,
48.157276198227805,102.51911545785919,328.75997207634475,39.18493492393736,5.852795653732414,50.396771023989686,0.28998438011220196,
51.46192860957376,101.94632850885785,328.75997207634475,33.046524113459554,5.727869490013404,32.85639436785459,0.1222708292709322,
53.21573771512135,101.62259366944525,328.75997207634475,17.53809105547589,3.237348394125945,16.463874218078445,0.0294267024337883,
52.7685289637559,101.61195177688415,328.75997207634475,4.472087513654515,0.10641892561096711,4.738928959660598,0.002038406878122403,
52.530626240904894,101.70168439793994,328.75997207634475,2.37902722851004,0.8973262105578783,2.691074649334837,7.538946657871261E-4,
52.911924809925154,101.49718363185207,328.75997207634475,3.812985690202595,2.0450076608787526,12.696883861243009,0.01388571968511619,
53.97747870535477,100.81546198441413,328.75997207634475,10.655538954296162,6.817216474379393,21.84040170913363,0.050155700434091614,
55.141697480303264,99.86174997545305,328.75997207634475,11.642187749484947,9.537120089610767,15.711636589618934,0.030959095087660538,
56.49662611449946,99.12149682528076,328.75997207634475,13.549286341961988,7.402531501722933,5.18647115961528,0.006259707592955993,
58.19298079003988,98.25427806955409,328.75997207634475,16.963546755404195,8.672187557266682,2.7906321562551284,0.0043281917151771305,
59.58796090823171,97.56621578240762,328.75997207634475,13.949801181918247,6.880622871464652,5.584909775081428,0.006819284571400381,
60.244550766624,97.29472378154671,328.75997207634475,6.5658985839229445,2.7149200086091696,4.394261308560772,0.002765116577933164,
60.12405336634117,97.36831478220927,328.75997207634475,1.204974002828294,0.7359100066256019,0.5600222827274592,6.609594838156826E-5,
4.347286405170507,0.26177146287705,329.15826558625054,3.7040571620536866,2.7637082919369504,3.4561257411269253,0.0010242514476527188,
4.407803672772161,0.21869245761189404,329.15826558625054,0.6051726760165366,0.43079005265155956,1.6660257818108448,2.34971424143103E-4,
4.430190475100517,0.1883529694574122,329.15826558625054,0.2238680232835577,0.3033948815448184,0.9716402332458074,7.934521810333043E-5,
4.448231867491813,0.17727897791601777,329.15826558625054,0.1804139239129654,0.11073991541394435,0.26441096475423365,5.922276751649147E-6,
4.46340306631032,0.17060942409534618,329.15826558625054,0.15171198818507037,0.06669553820671581,0.004445390752039202,3.503603638361395E-9,
4.474513909099642,0.1692284637009891,329.15826558625054,0.11110842789321396,0.013809603943570892,0.00461925245645034,3.1079050454775918E-9,
4.4886008214881485,0.17783217834491438,329.15826558625054,0.1408691238850679,0.08603714643925287,0.034599206471170874,1.1080505647970939E-7,
4.499248464139669,0.18607372047688386,329.15826558625054,0.10647642651520073,0.08241542131969481,0.03620069651162794,1.1789191861329182E-7,
4.5053026359044,0.18591498734460288,329.15826558625054,0.06054171764731109,0.0015873313228098596,0.009429238079405877,8.73010670797624E-9,
4.5106771039501155,0.1865988461503605,329.15826558625054,0.0537446804571573,0.006838588057576089,0.0046654823569269865,2.4226926755067756E-9,
4.5145545072012965,0.1867530753503388,329.15826558625054,0.03877403251181022,0.001542291999783174,0.0010163276022012724,1.9865395933894067E-10,
4.51945101688284,0.18763486274443153,329.15826558625054,0.04896509681543648,0.008817873940927257,0.005552046135335331,3.2184903554783413E-9,
4.523058841304305,0.18794147539733785,329.15826558625054,0.03607824421465011,0.00306612652906324,0.0020477486481240703,5.371076344126264E-10,
4.52593890015703,0.18878186998895785,329.15826558625054,0.028800588527246873,0.008403945916199973,9.829150479845339E-4,1.5868137952215473E-10,
4.530614392834195,0.1894372480843174,329.15826558625054,0.04675492677165494,0.006553780953595378,0.004184635249089297,1.9360611360523547E-9,
4.588226440821472,0.26060100810056497,329.15826558625054,0.5761204798727704,0.7116376001624758,0.0053864637305878205,1.3409264506212447E-8,
4.736974726477229,0.45412493814677646,329.15826558625054,1.4874828565575626,1.935239300462115,0.007565111408212033,4.238731827112163E-8,
4.739229889905118,0.4551187436724433,329.15826558625054,0.022551634278897836,0.009938055256668576,0.0019474096825433662,4.335137637758173E-10,
4.740364907477783,0.45422797813228044,329.15826558625054,0.011350175726647649,0.008907655401628745,0.0028095678726458573,7.398592842667739E-10,
4.741269241214127,0.4534189488399818,329.15826558625054,0.009043337363436876,0.008090292922986464,0.003279633433521667,9.716728725579646E-10,
4.742291977234345,0.45257130067986395,329.15826558625054,0.010227360202179625,0.00847648160117842,0.0020754612808104866,4.1447679351435425E-10,
4.743102449429443,0.45153524230326525,329.15826558625054,0.00810472195098555,0.01036058376598703,0.00539371729018967,2.5342222492117464E-9,
4.743735093771875,0.4509108069948695,329.15826558625054,0.006326443424313766,0.006244353083957321,0.0040677033990732525,1.4420300939766675E-9,
4.744389592251537,0.45042960703332824,329.15826558625054,0.0065449847966192465,0.0048119996154127875,0.0012259974818107366,1.4617679018429222E-10,
4.744782334472802,0.4498562360078324,329.15826558625054,0.003927422212655074,0.005733710254958169,0.0034435564248269657,1.0217927144933325E-9,
4.74526622083431,0.4495808431375963,329.15826558625054,0.004838863615077571,0.0027539287023614634,0.0046097048090132375,1.8211458775445802E-9,
4.749681033598449,0.4623074956363382,329.2232497448281,0.007707095104478867,0.005365726868262755,2.1436304621147428E-4,9.201265735668933E-12,
4.749932910371285,0.4619604671171089,329.2232497448281,0.0025187677283611265,0.0034702851922929767,0.0018158216221308976,2.862261498680211E-10,
4.750469415421094,0.46186952713725304,329.2232497448281,0.005365050498085111,9.093997985587521E-4,9.786169994185911E-4,9.277845254821947E-11,
4.751032169798577,0.4616349736778034,329.2232497448281,0.005627543774835431,0.002345534594496712,0.0022523569282384415,4.532404375065211E-10,
4.751387768559766,0.46146601413082067,329.2232497448281,0.0035559876118895772,0.0016895954698270543,0.0013591382190725199,1.6567089742944677E-10,
4.75211987774469,0.4616094897872358,329.2232497448281,0.0073210918492350174,0.0014347565641514848,0.001015186576864835,1.0463531371652825E-10,
4.7525278706363,0.46163602175064966,329.2232497448281,0.004079928916098652,2.6531963413845006E-4,0.0033576284658920486,9.690478401176668E-10,
4.753153041977953,0.46154033105972303,329.2232497448281,0.006251713416531857,9.569069092663085E-4,0.0016994868542496988,2.6624888193907763E-10,
4.7537950718812,0.46175878878966614,329.2232497448281,0.006420299032470211,0.002184577299431112,0.0016778858287125331,2.61088582503395E-10,
4.754385567809095,0.46203838796313335,329.2232497448281,0.005904959278950628,0.002795991734672043,0.002282656654983839,4.66915027124725E-10,
4.75499910948804,0.46230017929960354,329.2232497448281,0.006135416789447845,0.0026179133647019626,2.6128266938485467E-4,1.0372232314779984E-11,
4.7556012488271335,0.4624580667314149,329.2232497448281,0.006021393390938101,0.0015788743181133214,0.0017285188016558095,2.742250569914602E-10,
4.756066099398936,0.46257531213296943,329.2232497448281,0.0046485057180234435,0.0011724540155455543,6.167756714603456E-4,3.900754308782541E-11,
4.756552920934041,0.4627885209249598,329.2232497448281,0.0048682153510526405,0.0021320879199038245,0.0014289619588225833,1.8731292795250394E-10,
4.757056553353436,0.4629712479579382,329.2232497448281,0.005036324193952169,0.0018272703297839143,7.259498710254775E-4,5.328611412618505E-11,
4.757815162768338,0.4634173065801974,329.2232497448281,0.007586094149019118,0.0044605862225921555,0.0015057409842711422,2.1824026881380886E-10,
4.7581427902525775,0.4635234810154998,329.2232497448281,0.003276274842392013,0.0010617443530236415,9.283422622274884E-4,7.92540116179561E-11,
4.75860855267922,0.4637257220442734,329.2232497448281,0.004657624266428684,0.0020224102877364203,0.0011946012756425262,1.3276361787761565E-10,
4.759022029116068,0.46393226815581556,329.2232497448281,0.004134764368473043,0.0020654611154213853,2.09617260225059E-4,6.152644065890494E-12,
4.759411757643761,0.46412127417508486,329.2232497448281,0.003897285276934781,0.0018900601926929994,3.111562517688071E-4,1.1370924217930918E-11,
4.75978499446785,0.46450434169648247,329.2232497448281,0.0037323682408896275,0.0038306752139760647,0.0010074299120788055,9.445141107561156E-11,
4.760180263174107,0.4648442267242956,329.2232497448281,0.003952687062565019,0.003398850278131249,0.0010083402628424665,9.507164231137481E-11,
4.760758388460317,0.4651183469499358,329.2232497448281,0.005781252862107067,0.0027412022564021754,6.172850601160462E-4,4.12176919132417E-11,
4.761084955540468,0.46545772396495977,329.2232497448281,0.003265670801511078,0.003393770150239561,3.907101961431181E-4,1.6266763853828182E-11,
4.76131310246069,0.46562999701598073,329.2232497448281,0.0022814692022166128,0.001722730510209658,0.001010818621693943,9.085354811561061E-11,
4.7619236897966175,0.4659151394247374,329.2232497448281,0.006105873359274483,0.0028514240875665564,0.001047687712230072,1.0786194876814154E-10,
4.762133440343973,0.4660991368396026,329.2232497448281,0.0020975054735572485,0.0018399741486518906,0.002107005218476843,3.800898488709578E-10,
4.762450331303171,0.4663131198940391,329.2232497448281,0.0031689095919773536,0.0021398305443653953,9.225687506386748E-5,1.652608519408726E-12,
4.762946111589031,0.46640841939117195,329.2232497448281,0.00495780285859837,9.529949713282804E-4,0.0020279817658774846,3.6638999079933567E-10,
4.763142846704113,0.4667751605856836,329.2232497448281,0.00196735115082447,0.003667411945116328,0.001422304293896559,1.7594196186944487E-10,
4.763527875773775,0.46701461880860506,329.2232497448281,0.0038502906966186856,0.0023945822292148478,0.001917193916369797,3.2417204712402263E-10,
4.763702880734172,0.4671802679301038,329.2232497448281,0.001750049603970183,0.0016564912149874544,0.001230849427429348,1.3146106835443345E-10,
4.764131027950498,0.46741275009568994,329.2232497448281,0.004281472163256694,0.002324821655861342,0.0012186803337499441,1.368184818856886E-10,
4.764266735091496,0.4677636603839801,329.2232497448281,0.0013570714099842007,0.003509102882901516,0.0011754426549259733,1.1952987974738998E-10,
4.764563372437124,0.46782075318751026,329.2232497448281,0.002966373456274596,5.709280353016766E-4,1.9908826118353318E-4,4.893630795546022E-12,
4.768457762004459,0.4672176826022678,329.2439118421462,0.004805922329751411,9.397842086400487E-4,0.002956692231919078,7.607228867405659E-10,
