747.1078915429259,-30.764507391855652,55.903876748025226,746.4224018086453,-31.16040434787317,0.0,746.4224018086453,-31.16040434787317,36.59460522020112,0.051167728254209496,1.0
747.1078915429259,-30.764507391855652,55.903876748025226,746.4223740624994,-31.16031997593927,0.0,746.4223740624994,-31.16031997593927,36.5945554026749,0.05116813015256786,1.5133800623125283E-13
747.1078915429259,-30.764507391855652,55.903876748025226,746.4105360178037,-31.15229361721753,0.0,746.4105360178037,-31.15229361721753,36.60172727548178,0.05111058050280498,3.194755329371638E-9
747.1078915429259,-30.764507391855652,55.903876748025226,745.6098686927764,-31.023300175841513,0.0,745.6098686927764,-31.023300175841513,36.47783723936769,0.05220118261102865,1.1576071889229533E-6
747.1078915429259,-30.764507391855652,55.903876748025226,744.2343743179204,-30.91407748657953,0.0,744.2343743179204,-30.91407748657953,35.97613785687065,0.056774451274097484,1.8447861385603628E-5
747.1078915429259,-30.764507391855652,55.903876748025226,743.6209965047999,-30.928696555650067,0.0,743.6209965047999,-30.928696555650067,35.54624456451944,0.060890091067846534,1.2826466222089208E-5
747.1078915429259,-30.764507391855652,55.903876748025226,743.1732187035076,-30.924060047404577,0.0,743.1732187035076,-30.924060047404577,35.28567308168789,0.06355757813039843,4.9603252484909164E-6
747.1078915429259,-30.764507391855652,55.903876748025226,742.7949625765131,-30.90582088915061,0.0,742.7949625765131,-30.90582088915061,35.111744916213354,0.06544239544029375,2.3860705267879854E-6
747.1078915429259,-30.764507391855652,55.903876748025226,742.6589432699953,-30.899917975101456,0.0,742.6589432699953,-30.899917975101456,35.04686991778743,0.06615891287385137,3.3223105736227184E-7
747.1078915429259,-30.764507391855652,55.903876748025226,742.6139981871594,-30.897450278861033,0.0,742.6139981871594,-30.897450278861033,35.02644205842597,0.06638737769121401,3.353051918204575E-8
747.1078915429259,-30.764507391855652,55.903876748025226,742.5771119204301,-30.895520031171635,0.0,742.5771119204301,-30.895520031171635,35.00969494951667,0.06657536084498179,2.2595599488889918E-8
747.1078915429259,-30.764507391855652,55.903876748025226,742.553329210813,-30.894203964364138,0.0,742.553329210813,-30.894203964364138,34.99882933319489,0.06669756803062243,9.509070071626016E-9
747.1078915429259,-30.764507391855652,55.903876748025226,742.5378306690737,-30.89337892466029,0.0,742.5378306690737,-30.89337892466029,34.99163429636232,0.06677850189977248,4.153777653849372E-9
747.1078915429259,-30.764507391855652,55.903876748025226,742.5287246890783,-30.89283878453866,0.0,742.5287246890783,-30.89283878453866,34.987490490151146,0.06682525554258915,1.387031649427742E-9
