747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-641.6687977443992,190.72191418138104,709.0029246971758,-330.0340614421928,154.33543912247134,0.006907547598159482,0.06515815459281622
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-641.6726018877498,190.6893240228113,709.0221061639778,-329.9967533760412,154.31878043821288,0.006903227503642282,1.116896011983394E-9
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-641.6826353774729,190.603277706171,709.0577433243819,-329.90713771537054,154.27585798846306,0.00689266962046773,6.491262997812023E-9
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-641.7805939871764,189.75627866872827,709.3201600664391,-329.0029887662502,153.852606471148,0.00678568591838572,6.604714643202025E-7
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-642.1427328482578,186.50779419320435,709.6389639011237,-326.2461614547428,152.33685602081502,0.006459311840813852,6.260935074302492E-6
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-642.8233585549568,179.79199404486604,709.9917165384151,-320.98281253091585,149.36779589067086,0.005871648994889767,2.2831741135927937E-5
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-643.7209315304683,169.0660895521189,710.6214567363959,-313.55654779586155,145.01259430628852,0.005125141062420577,4.5027997931330854E-5
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-644.5648982575742,154.58622079351554,711.2744328603029,-304.49796703330514,139.7108192346303,0.0043308853466910964,6.53508452036657E-5
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-645.0128121428954,138.19045808939376,711.8391395116197,-294.949725361684,134.3713030578276,0.0036153549652121696,7.005263621952517E-5
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-644.8901498656419,120.39107836813922,712.3957066927097,-285.3652992218624,129.27027514060296,0.0030052461361644222,7.163311273464522E-5
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-644.0670392173581,101.51764439750684,713.1429381804693,-275.5394231385808,124.57215215041222,0.002475697349791484,7.779264450559268E-5
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-642.4067630677292,81.46346463697562,713.9940413054627,-265.4597284290021,120.32224511655593,0.002016521002536055,8.371190603138537E-5
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-639.7277324575357,60.02691683456288,714.8897639300602,-255.06511932610857,116.56469581734623,0.0016176023585973464,8.993986900568834E-5
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-635.7354050970696,36.71219948611248,715.7823638447571,-244.39915083357258,113.29275042185105,0.0012750399689283596,9.456707497423769E-5
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-629.8756792798431,10.51941450711007,716.6008586839388,-233.48958137980893,110.44016410651761,9.847430714082844E-4,9.776132361432704E-5
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-621.1968636286383,-19.832465484909108,717.4550409936733,-222.22140291030328,108.00635978358414,7.397980984954311E-4,1.012742000729114E-4
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-607.5562943285729,-57.214297747477616,718.3384012019941,-210.2836043542537,105.94193667751978,5.326594615465112E-4,1.0766181851837217E-4
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-585.0876243606763,-104.66751142274927,718.8900439295529,-198.42054945259716,103.93852545403857,3.755214095750442E-4,9.956078197861519E-5
747.4549753089879,-145.04256599375498,132.73583018568885,747.4549753089879,-549.3045329346729,-161.4958167951555,718.0984749213391,-188.34365661360678,101.2202480854123,2.81986396586015E-4,7.237675770579725E-5
