718.6731465712236,-190.44078287529518,308.3208574804963,731.0220433203398,-198.48299606048937,-20.00066947937,731.0220433203398,-198.48299606048937,286.154208586576,9.91794132640404E-4,3.83239033270456E-5
718.6731465712236,-190.44078287529518,308.3208574804963,731.0042600355779,-198.4945196631712,-20.00066947937,731.0042600355779,-198.4945196631712,286.1501392198029,9.921453395850123E-4,4.2755986344621724E-11
718.6731465712236,-190.44078287529518,308.3208574804963,730.9865159425959,-198.52542581383665,-20.00066947937,730.9865159425959,-198.52542581383665,286.156657187954,9.91536647682482E-4,1.0706437854671377E-10
718.6731465712236,-190.44078287529518,308.3208574804963,730.9626133517436,-198.5768025776144,-20.00066947937,730.9626133517436,-198.5768025776144,286.16952264049473,9.90352421143554E-4,3.8332787354680745E-10
718.6731465712236,-190.44078287529518,308.3208574804963,730.9354335244051,-198.6359768043274,-20.00066947937,730.9354335244051,-198.6359768043274,286.1834101801537,9.890796136250053E-4,4.5500435466888363E-10
718.6731465712236,-190.44078287529518,308.3208574804963,730.9203564947295,-198.66560858872472,-20.00066947937,730.9203564947295,-198.66560858872472,286.1910346477364,9.883749042692003E-4,1.3526414269817188E-10
718.6731465712236,-190.44078287529518,308.3208574804963,730.725392339584,-199.14444734690528,-20.00066947937,730.725392339584,-199.14444734690528,286.2957883361312,9.7895627756536E-4,2.6197998822670652E-8
718.6731465712236,-190.44078287529518,308.3208574804963,728.8603923222998,-202.65262655399658,-20.00066947937,728.8603923222998,-202.65262655399658,286.5326356982795,9.610498443522208E-4,2.7381343425865475E-7
718.6731465712236,-190.44078287529518,308.3208574804963,733.6613844026424,-197.00130383082558,-20.00066947937,733.6613844026424,-197.00130383082558,279.7348460868135,0.0017185766163153962,8.803247625203767E-5
718.6731465712236,-190.44078287529518,308.3208574804963,748.8450462400383,-185.46179614207955,-20.00066947937,748.8450462400383,-185.46179614207955,258.8927131613634,0.00610573499451857,9.230425433819137E-4
718.6731465712236,-190.44078287529518,308.3208574804963,748.7392445961008,-177.6733358108111,-20.00066947937,748.7392445961008,-177.6733358108111,243.94774700630117,0.011481993819209684,4.223452981311733E-4
718.6731465712236,-190.44078287529518,308.3208574804963,746.2650380837858,-198.74535551415335,-20.00066947937,746.2650380837858,-198.74535551415335,296.4939501529798,3.1413821828262634E-4,0.006555906462940173
718.6731465712236,-190.44078287529518,308.3208574804963,729.2366283372352,-211.95708432302612,-20.00066947937,729.2366283372352,-211.95708432302612,360.70987930995796,0.0033630068600401094,0.01106688610088177
718.6731465712236,-190.44078287529518,308.3208574804963,707.3158338063051,-214.5431491243213,-20.00066947937,707.3158338063051,-214.5431491243213,386.9164851929586,0.006665308454126556,0.0013870620070414684
718.6731465712236,-190.44078287529518,308.3208574804963,691.9033151476307,-211.213589271746,-20.00066947937,691.9033151476307,-211.213589271746,377.6676923287765,0.005308062011698397,1.91123597901595E-4
718.6731465712236,-190.44078287529518,308.3208574804963,701.2576144945654,-199.10705051938473,-20.00066947937,701.2576144945654,-199.10705051938473,341.0966831262219,0.0014605322268302944,0.0029538641115961456
718.6731465712236,-190.44078287529518,308.3208574804963,742.6208414641222,-184.49271349087235,-20.00066947937,742.6208414641222,-184.49271349087235,273.9094164681035,0.0026551328121475213,0.012164718967720646
718.6731465712236,-190.44078287529518,308.3208574804963,768.3437488680358,-176.0473818433226,-20.00066947937,768.3437488680358,-176.0473818433226,225.91105404850515,0.022703575687095745,0.00602383758006615
718.6731465712236,-190.44078287529518,308.3208574804963,787.0784543188518,-169.57750197418324,-20.00066947937,787.0784543188518,-169.57750197418324,167.62195535908842,0.1149025682072532,0.00906518283542061
718.6731465712236,-190.44078287529518,308.3208574804963,780.9066141075409,-167.21897221361104,-20.00066947937,780.9066141075409,-167.21897221361104,116.12128789248868,0.3919658442097637,0.006135855191289189
718.6731465712236,-190.44078287529518,308.3208574804963,781.1772664229238,-169.74712111138086,-20.00066947937,781.1772664229238,-169.74712111138086,85.31673863500026,0.8725008844863635,0.0018258744717451747
718.6731465712236,-190.44078287529518,308.3208574804963,828.2863506586241,-183.45247426454722,-20.00066947937,828.2863506586241,-183.45247426454722,116.73966256991099,0.431003500072514,0.0036404832251225243
718.6731465712236,-190.44078287529518,308.3208574804963,857.6495939479303,-194.88263411612138,-20.00066947937,857.6495939479303,-194.88263411612138,199.74791217167913,0.07118477103478002,0.01958698393257785
718.6731465712236,-190.44078287529518,308.3208574804963,867.0285851678144,-206.47567295076908,-20.00066947937,867.0285851678144,-206.47567295076908,291.423570108505,0.004587294192108673,0.018102240733843377
718.6731465712236,-190.44078287529518,308.3208574804963,845.8702364705688,-211.4099210591164,-20.00066947937,845.8702364705688,-211.4099210591164,365.39772773716084,0.001320251019057484,0.014177995184303118
718.6731465712236,-190.44078287529518,308.3208574804963,796.7277387706579,-206.23106527024854,-20.00066947937,796.7277387706579,-206.23106527024854,389.4920983145115,0.005623435859711669,0.002018988876189994
